aX,aY,aZ,gX,gY,gZ
10.91,-2.22,1.45,1.82,1.82,1.82
11.02,-2.41,1.38,2.87,2.87,3.15
11.16,-2.66,1.31,4.83,4.83,4.83
11.25,-2.86,1.10,8.12,8.12,8.12
11.20,-2.97,1.07,10.43,11.27,11.27
11.14,-3.23,1.08,13.65,13.65,14.49
10.97,-3.39,1.07,16.94,16.94,17.78
10.56,-3.78,1.23,21.56,21.56,22.19
10.16,-4.00,1.29,28.49,28.49,28.49
9.69,-4.16,1.34,32.76,34.23,34.23
9.18,-4.27,1.41,38.43,39.62,39.62
8.70,-4.50,1.79,44.03,44.59,44.59
8.61,-4.81,2.11,50.61,50.61,50.61
8.36,-4.99,2.26,56.07,56.07,56.07
8.07,-5.11,2.76,63.77,64.61,64.61
7.77,-5.27,3.08,69.44,70.35,70.35
6.49,-5.17,4.80,92.96,92.96,94.01
5.92,-4.80,5.30,101.29,101.29,101.29
5.20,-4.27,6.01,111.02,111.65,111.65
4.83,-3.93,6.61,115.78,115.78,115.92
4.42,-3.52,7.09,115.64,115.01,114.52
3.96,-2.88,7.52,110.60,108.36,107.24
3.56,-2.08,7.85,100.31,97.09,95.48
3.15,-1.65,8.06,86.94,83.58,81.90
2.68,-1.42,8.31,73.99,71.05,69.58
2.50,-1.08,8.27,61.39,58.17,56.56
2.73,-0.98,8.29,48.44,45.29,43.75
3.06,-1.03,8.10,36.26,33.67,32.48
3.80,-1.39,8.06,27.65,27.65,25.97
4.41,-1.55,8.08,24.01,24.01,23.10
5.01,-1.58,8.17,21.56,21.56,20.44
4.95,-1.59,8.32,18.34,18.34,17.50
4.42,-1.64,8.37,14.91,14.91,14.91
3.74,-1.55,8.34,12.60,12.60,12.60
3.26,-1.42,8.32,9.66,9.66,9.66
3.04,-1.30,8.34,6.86,6.86,6.86
2.95,-1.22,8.28,4.20,4.20,4.20
3.00,-1.06,8.22,0.21,0.21,0.21
3.24,-0.92,8.26,-3.78,-5.25,-5.25
3.46,-0.83,8.36,-9.17,-10.22,-10.22
3.81,-0.95,8.55,-12.60,-12.60,-13.30
4.56,-1.02,9.08,-15.89,-16.38,-16.38
5.13,-1.01,9.74,-21.00,-21.00,-21.70
5.35,-1.10,10.19,-24.71,-25.76,-26.39
5.32,-1.07,10.55,-29.47,-29.47,-29.47
5.88,-1.00,11.17,-32.20,-32.69,-33.95
6.66,-1.08,11.79,-37.31,-38.01,-38.01
7.63,-1.75,12.79,-44.31,-44.31,-44.94
8.32,-2.04,13.51,-48.65,-48.65,-49.07
9.15,-2.47,13.46,-50.61,-50.96,-50.96
9.29,-2.42,12.54,-51.38,-51.38,-51.38
8.83,-2.19,11.03,-51.03,-50.75,-50.40
7.27,-2.04,9.49,-48.02,-47.46,-47.46
5.29,-1.59,7.37,-39.69,-38.64,-38.64
3.61,-1.16,5.51,-32.06,-32.06,-31.08
2.39,-0.40,4.06,-25.06,-24.15,-24.15
1.52,-0.04,2.22,-17.92,-17.22,-17.22
0.91,0.28,0.68,-13.16,-13.16,-12.53
0.40,0.25,0.23,-9.03,-9.03,-9.03
0.10,0.08,0.00,-7.14,-7.14,-6.86
0.17,0.34,-1.49,-14.91,-14.91,-14.91
0.19,0.71,-1.74,-30.59,-34.86,-34.86
0.13,0.08,-0.13,-42.49,-43.33,-43.33
6.36,-2.08,2.73,-44.31,-42.91,-42.91
6.85,-0.55,5.88,-28.98,-26.46,-26.46
10.60,-4.12,8.66,-0.35,7.21,7.21
8.38,-4.39,9.46,94.29,104.44,104.44
10.43,-3.97,12.00,153.16,155.89,155.89
13.28,-1.79,11.93,151.48,151.48,148.26
15.85,1.52,11.44,107.45,107.45,107.45
16.84,4.04,10.92,73.64,73.64,73.64
14.31,5.13,10.67,36.33,32.97,32.97
9.53,4.76,10.72,16.66,14.49,14.49
4.92,3.72,10.24,0.77,-17.15,-0.07
4.03,3.02,9.77,-3.15,-3.15,-3.50
3.13,2.68,8.90,-6.23,-6.23,-6.51
3.16,2.56,8.35,-8.47,-8.47,-8.47
3.65,2.37,7.83,-10.78,-10.78,-10.78
4.57,2.27,7.43,-13.79,-13.79,-13.79
5.54,2.20,7.30,-17.29,-17.85,-17.85
6.49,2.11,7.42,-20.16,-21.56,-21.56
7.50,2.07,7.70,-24.15,-24.71,-25.76
9.03,1.44,8.61,-29.26,-29.05,-28.63
9.94,1.27,9.52,-26.46,-26.46,-25.97
10.79,1.29,10.55,-23.73,-23.73,-23.73
11.42,1.29,11.30,-24.01,-24.01,-24.01
11.85,1.44,12.36,-28.28,-28.28,-28.28
11.74,1.67,12.56,-35.07,-35.07,-35.07
11.43,2.25,11.78,-43.19,-43.19,-46.34
9.70,2.39,10.39,-56.35,-56.35,-56.35
7.60,1.85,8.00,-70.21,-70.21,-70.21
5.14,1.22,6.53,-74.62,-74.62,-75.32
3.16,0.74,4.05,-75.32,-75.32,-74.41
1.00,0.54,1.76,-70.56,-70.56,-69.23
0.05,0.25,0.39,-65.80,-65.80,-65.80
-0.71,0.27,-0.31,-64.75,-64.75,-64.75
-1.40,0.42,-0.37,-65.73,-66.29,-66.29
3.47,-1.53,1.37,-93.03,-93.03,-93.17
5.25,-1.58,3.35,-92.12,-91.49,-91.49
7.16,-2.14,6.41,-78.47,-78.47,-75.67
8.81,-3.33,7.41,-53.06,-53.06,-48.58
10.56,-3.74,9.43,-10.99,1.33,1.33
11.69,-3.62,10.83,38.22,38.22,49.84
11.56,-2.66,11.29,83.58,83.58,83.58
11.42,-1.81,11.20,93.17,92.96,92.96
10.62,-0.49,10.76,81.90,79.31,79.31
9.83,0.58,10.22,49.14,45.71,45.71
9.15,1.07,9.93,25.76,25.76,22.68
8.70,1.29,9.41,-1.89,-1.89,-1.89
7.91,1.13,9.19,-15.26,-15.26,-15.26
7.20,0.52,8.95,-25.27,-25.27,-25.27
6.48,-0.11,8.45,-28.21,-28.21,-28.21
6.03,-0.49,7.78,-29.68,-29.68,-29.68
5.67,-0.82,6.93,-31.08,-31.15,-31.15
4.90,-1.39,5.88,-30.59,-30.59,-29.89
4.83,-1.43,5.61,-28.07,-28.07,-27.65
4.81,-1.67,5.60,-21.21,-21.21,-20.09
4.97,-1.80,5.71,-14.21,-11.55,-11.55
5.34,-2.03,6.07,-2.38,-2.38,0.70
5.85,-1.92,6.52,12.11,12.11,12.11
6.13,-1.66,6.97,19.67,20.65,20.65
6.39,-1.29,7.36,25.69,25.97,25.97
6.54,-1.00,7.65,26.53,26.39,26.39
6.84,-0.73,7.84,24.71,24.71,24.36
7.21,-0.41,7.95,11.76,11.76,11.20
6.54,-0.69,7.77,2.59,2.59,2.59
6.19,-0.81,7.64,-1.33,-1.61,-1.61
5.92,-0.78,7.43,-3.15,-2.66,-2.66
5.72,-0.80,7.46,-1.05,-1.05,-1.05
5.72,-0.69,7.55,1.40,1.40,1.40
5.96,-0.59,7.68,2.59,2.59,2.59
6.20,-0.52,7.94,4.06,4.20,4.20
6.44,-0.44,8.12,4.97,5.11,5.11
6.59,-0.35,8.20,5.32,5.39,5.39
6.64,-0.36,8.30,5.25,5.18,5.18
6.67,-0.31,8.29,4.69,4.27,4.27
6.62,-0.29,8.20,3.43,3.43,3.43
6.56,-0.25,8.15,2.80,2.59,2.59
6.52,-0.29,8.07,2.52,2.52,2.66
6.37,-0.33,7.99,3.22,3.22,3.78
6.28,-0.45,7.88,6.51,6.51,6.51
6.15,-0.41,7.83,10.71,10.71,10.71
6.09,-0.30,7.78,12.74,12.74,13.16
6.01,-0.21,7.77,14.56,14.77,14.77
5.86,-0.15,7.82,16.10,16.10,16.10
5.51,-0.02,8.27,20.16,20.23,20.23
5.56,0.11,8.39,20.23,20.23,19.95
5.54,0.22,8.57,18.97,18.97,18.97
5.58,0.33,8.65,16.66,16.66,16.66
5.71,0.55,8.62,8.61,8.61,8.61
5.60,0.51,8.65,8.26,8.12,8.12
5.59,0.55,8.60,7.63,7.63,7.49
5.49,0.51,8.56,6.58,6.58,6.58
5.39,0.44,8.52,6.30,6.30,6.30
5.46,0.41,8.47,6.93,6.93,6.93
5.46,0.33,8.44,9.17,9.17,9.17
5.57,0.40,8.41,10.50,10.50,10.50
5.77,0.52,8.33,10.15,9.94,9.94
5.69,0.45,8.34,8.54,8.26,8.26
5.76,0.53,8.23,6.58,6.09,5.74
5.82,0.52,8.12,4.55,4.55,3.71
5.74,0.37,8.05,2.45,2.45,2.38
5.57,0.21,8.12,1.75,1.75,1.68
5.14,0.07,8.18,1.12,1.12,1.05
4.77,-0.00,8.18,0.56,0.21,0.28
4.04,-0.18,8.25,4.34,4.34,4.76
4.05,-0.22,8.36,7.84,7.84,8.40
4.15,-0.21,8.44,11.34,11.34,11.34
4.43,-0.10,8.54,13.79,13.93,13.93
4.81,0.02,8.73,14.63,14.70,14.70
5.28,0.12,8.85,14.49,14.49,14.49
5.62,0.25,8.91,14.35,14.35,14.35
5.84,0.30,8.89,13.44,13.44,13.44
5.81,0.30,8.91,12.11,11.48,11.48
5.64,0.30,8.81,9.31,9.31,8.33
5.10,0.28,8.55,1.68,1.33,1.33
4.82,0.25,8.51,-0.21,-0.56,-0.56
4.52,0.12,8.48,-0.98,-0.98,-0.98
4.40,0.04,8.53,-0.77,-0.77,-0.49
4.62,0.01,8.61,-0.21,-0.07,-0.07
5.01,-0.01,8.64,0.28,0.28,0.42
5.58,0.07,8.78,1.61,1.61,1.61
6.19,0.12,8.83,2.52,2.66,2.94
6.73,0.21,9.04,3.64,3.64,3.64
7.13,0.26,9.38,3.71,3.71,3.71
7.36,0.34,9.54,3.36,2.94,2.94
7.51,0.54,9.53,2.03,1.82,1.40
7.32,0.68,9.46,-0.56,-0.56,-0.84
6.96,0.64,9.16,-3.64,-3.64,-3.64
6.34,0.55,8.95,-5.46,-5.46,-5.46
5.63,0.39,8.59,-7.35,-7.35,-7.35
4.80,0.22,8.26,-7.63,-7.56,-7.56
3.81,-0.04,7.72,-5.95,-5.95,-5.95
2.92,-0.31,7.33,-0.84,0.00,0.00
1.98,-0.41,7.22,4.20,7.21,7.21
1.16,-0.45,7.29,14.56,14.56,14.56
0.82,-0.43,7.69,23.94,23.94,23.94
1.08,-0.22,8.40,35.00,35.00,35.00
2.43,0.31,8.69,40.53,40.53,40.53
4.53,0.81,8.93,43.89,44.03,44.03
7.26,1.35,9.01,42.00,41.23,39.83
9.76,1.34,8.90,33.95,33.95,33.39
10.21,0.84,8.41,33.18,34.65,34.65
8.77,0.25,7.93,44.45,44.45,46.48
5.34,-0.20,8.04,67.76,67.76,67.76
1.77,-0.22,8.40,94.57,94.57,94.57
-1.66,0.36,8.58,108.64,112.56,112.56
-4.25,1.73,8.85,119.70,121.17,121.17
-5.46,4.44,9.04,113.75,113.75,113.75
-4.39,7.01,8.80,71.26,71.26,71.26
-1.91,8.96,8.52,31.08,16.17,16.17
0.97,9.89,8.08,-32.06,-32.06,-48.65
3.43,9.08,7.63,-104.30,-111.51,-111.51
4.14,6.82,7.48,-154.00,-158.41,-158.41
4.24,3.23,7.59,-177.45,-177.45,-176.61
4.22,-1.05,7.68,-160.37,-160.37,-155.82
4.74,-3.49,7.57,-111.58,-95.90,-95.90
5.44,-4.97,7.46,-44.31,-44.31,-26.39
5.66,-4.68,7.14,41.58,41.58,41.58
4.74,-3.22,6.77,90.79,107.73,107.73
3.03,-0.92,6.62,129.50,132.72,138.18
0.50,2.41,6.79,144.55,144.55,144.55
-1.91,5.37,7.31,122.85,122.85,118.72
-3.90,8.10,7.49,85.89,85.89,79.10
-2.99,9.47,7.01,15.61,15.61,15.61
-1.19,9.00,5.80,-52.29,-58.59,-58.59
2.77,4.37,4.01,-118.30,-118.30,-119.14
5.45,2.10,3.44,-117.95,-114.80,-112.63
8.34,-0.01,3.18,-91.49,-86.80,-86.80
9.60,-1.25,3.15,-47.25,-34.86,-28.56
9.88,-1.54,2.81,15.05,15.05,15.05
9.67,-0.57,2.45,56.56,56.56,56.56
8.78,0.47,1.85,83.30,86.73,93.10
7.74,1.35,1.41,108.50,111.51,111.51
6.73,1.98,0.84,137.83,137.83,137.83
6.03,2.65,0.26,157.50,157.50,157.50
5.69,3.60,-0.64,177.80,177.80,177.80
5.96,4.49,-1.64,184.38,184.38,185.22
6.85,5.04,-2.85,188.02,188.02,188.02
8.14,5.74,-4.44,182.77,182.77,182.77
9.57,5.92,-5.67,171.85,171.85,171.85
11.16,6.14,-6.47,162.26,162.26,162.26
12.70,6.38,-7.38,153.93,153.93,153.93
14.53,6.97,-7.96,152.67,152.67,152.67
15.75,7.57,-8.31,152.25,152.25,152.25
15.82,7.19,-6.94,128.94,128.94,128.94
15.42,7.22,-6.14,102.76,89.11,89.11
14.86,7.44,-5.47,55.65,55.65,55.65
13.63,7.22,-4.86,16.87,13.23,13.23
11.96,6.58,-4.48,-3.43,-11.90,-11.90
10.44,5.87,-3.98,-23.80,-25.83,-29.61
9.27,5.26,-3.24,-38.85,-38.85,-38.85
8.47,4.76,-2.53,-47.32,-47.95,-47.95
8.17,4.66,-2.17,-50.82,-51.87,-51.87
8.15,4.72,-1.72,-52.08,-52.08,-52.08
8.02,4.80,-1.00,-46.83,-45.92,-45.92
7.70,5.04,-0.68,-40.25,-36.54,-36.54
7.69,5.39,-0.50,-29.33,-28.21,-28.21
8.02,5.63,-0.66,-19.81,-19.81,-19.04
8.34,5.83,-0.81,-16.38,-15.75,-15.61
8.84,5.96,-1.20,-15.82,-16.24,-16.24
9.19,5.92,-1.66,-20.86,-20.86,-21.56
9.67,5.80,-1.97,-25.97,-25.97,-26.95
10.36,5.84,-2.49,-32.62,-32.62,-34.86
10.86,5.75,-2.84,-38.15,-38.15,-38.15
11.10,5.51,-3.09,-41.93,-41.93,-41.93
11.50,5.54,-3.28,-42.84,-42.91,-42.91
11.61,5.45,-3.51,-42.42,-42.42,-42.35
11.54,5.21,-3.58,-40.60,-39.69,-39.06
11.42,4.95,-3.76,-36.12,-36.12,-35.21
11.26,4.61,-3.97,-27.51,-27.51,-26.46
10.99,4.45,-4.00,-18.48,-18.48,-17.22
10.49,4.15,-3.94,-10.29,-7.49,-7.49
10.15,4.01,-3.85,1.89,3.22,3.22
9.96,3.88,-3.61,13.09,13.09,14.07
9.83,3.78,-3.42,19.67,19.67,20.23
9.82,3.91,-3.39,23.03,23.94,24.43
9.71,4.03,-3.35,26.25,26.25,27.02
9.64,4.15,-3.32,28.28,28.28,28.28
9.50,4.22,-3.16,27.23,27.23,27.23
9.21,4.20,-2.85,25.76,25.76,25.76
9.01,4.21,-2.49,24.43,24.29,24.29
9.16,4.66,-2.50,22.68,22.40,22.40
8.98,5.04,-2.28,21.14,21.14,21.00
8.31,4.86,-1.60,19.18,19.18,18.76
7.63,4.65,-1.22,14.98,14.98,14.35
7.24,4.57,-1.13,9.31,9.31,8.47
6.94,4.54,-1.00,0.07,0.07,0.07
6.28,4.13,-0.34,-9.17,-9.17,-9.17
6.03,3.93,-0.03,-11.48,-11.48,-11.48
5.92,3.81,0.27,-12.60,-12.60,-12.60
5.85,3.70,0.45,-12.60,-12.60,-12.60
5.79,3.58,1.01,-9.87,-9.66,-9.66
5.91,3.68,1.04,-8.40,-8.40,-8.33
6.13,3.81,0.99,-7.98,-7.91,-7.91
6.38,3.93,1.12,-7.56,-7.42,-7.42
6.71,4.03,1.36,-7.28,-7.56,-7.56
7.11,4.19,1.44,-7.77,-7.77,-7.77
7.43,4.42,1.41,-8.47,-8.47,-8.47
7.66,4.58,1.36,-9.10,-9.10,-9.31
7.72,4.63,1.44,-10.64,-10.99,-10.99
7.84,4.65,1.52,-14.00,-14.00,-14.49
7.88,4.61,1.56,-16.66,-16.66,-18.27
7.93,4.62,1.56,-20.93,-20.93,-21.49
8.04,4.60,1.53,-25.06,-25.06,-25.62
8.13,4.57,1.47,-28.28,-28.28,-28.49
8.10,4.52,1.37,-30.94,-30.94,-30.94
8.23,4.60,1.29,-33.53,-33.53,-33.53
8.46,4.62,1.24,-35.84,-36.61,-36.61
8.51,4.57,1.14,-38.36,-38.36,-38.36
8.64,4.56,0.86,-39.20,-39.20,-39.20
8.71,4.56,0.78,-38.71,-38.64,-38.64
8.97,4.63,0.84,-37.45,-37.45,-37.38
9.04,4.55,0.78,-35.14,-35.14,-35.14
8.93,4.54,0.61,-32.69,-32.69,-32.69
8.80,4.57,0.52,-30.73,-30.73,-30.73
8.62,4.54,0.47,-28.84,-28.84,-28.84
8.48,4.49,0.49,-27.65,-27.16,-27.16
8.54,4.52,0.57,-25.90,-25.90,-25.90
8.46,4.60,0.63,-24.36,-24.29,-24.29
8.37,4.63,0.73,-22.89,-22.89,-22.82
8.30,4.82,0.80,-21.77,-21.28,-21.00
8.11,4.78,0.81,-19.25,-18.34,-17.92
7.84,4.69,0.73,-16.10,-15.89,-15.89
8.01,4.83,0.54,-15.75,-15.75,-15.82
8.34,5.00,0.40,-17.29,-17.29,-17.50
8.33,4.95,0.59,-19.88,-19.88,-20.09
8.34,5.17,0.74,-22.47,-22.47,-22.75
8.33,5.18,0.73,-24.22,-24.22,-24.43
8.35,5.14,0.77,-26.32,-26.32,-26.46
8.36,5.06,0.82,-27.65,-27.65,-27.86
8.08,4.74,1.11,-28.49,-28.49,-28.28
7.88,4.58,1.18,-27.02,-27.02,-27.02
8.15,4.55,1.21,-24.08,-24.08,-24.08
8.45,4.68,1.36,-18.06,-18.06,-18.06
8.72,4.74,1.39,-12.88,-12.88,-11.97
8.94,4.60,1.36,-5.04,-5.04,-4.13
9.02,4.43,1.42,4.83,4.83,4.83
9.22,4.35,1.36,10.78,12.53,12.53
9.75,4.63,1.21,17.92,17.92,19.60
10.13,4.85,1.23,26.53,26.53,26.53
9.81,4.59,1.37,33.46,33.46,33.46
9.74,4.53,1.18,38.22,39.55,39.55
9.98,4.80,0.81,40.74,41.09,41.09
10.02,4.87,1.01,41.93,41.93,41.93
9.62,4.52,1.24,44.17,44.52,44.52
9.41,4.33,0.93,46.34,46.48,46.48
9.54,4.24,0.35,47.39,47.39,47.39
9.73,3.80,0.42,50.05,50.75,50.75
9.98,3.44,0.95,60.55,60.55,62.09
10.39,3.43,1.04,71.96,71.96,71.96
10.98,3.95,0.66,87.78,89.46,89.46
11.10,4.27,0.38,97.86,102.55,102.55
11.04,4.70,-0.00,109.34,112.42,112.42
10.77,5.11,-0.39,116.27,116.83,116.83
9.91,4.81,-0.51,119.70,119.70,119.91
9.09,4.97,-0.59,120.40,120.40,120.33
8.49,5.45,-0.57,118.30,118.30,117.81
7.62,5.56,-0.43,112.35,112.35,111.16
7.03,5.56,-0.12,100.10,100.10,98.42
6.46,5.47,0.34,81.76,81.76,81.76
5.96,5.11,0.48,68.88,68.88,68.88
5.73,4.68,0.56,53.76,53.76,53.76
5.49,4.15,0.71,36.05,36.05,36.05
5.68,4.37,0.89,22.96,22.96,22.96
5.64,4.94,1.01,9.52,3.64,3.64
5.37,5.34,0.94,-10.08,-10.08,-10.08
5.83,5.44,0.87,-25.41,-27.51,-27.51
6.71,5.73,0.83,-41.16,-41.16,-41.16
7.66,6.26,0.73,-57.47,-57.47,-57.47
8.35,6.38,0.66,-67.06,-67.06,-67.06
8.54,6.22,0.74,-72.38,-73.57,-73.57
8.71,5.99,1.00,-75.60,-75.60,-75.60
8.76,5.58,1.10,-71.26,-71.26,-71.26
8.52,5.28,1.16,-61.95,-61.95,-61.95
8.62,5.29,0.98,-54.67,-36.75,-53.48
8.94,5.47,0.62,-46.20,-46.20,-46.20
9.04,5.55,0.35,-43.05,-43.05,-43.05
9.02,5.62,0.14,-42.07,-42.07,-42.07
9.00,5.74,-0.11,-42.07,-42.07,-42.07
9.03,5.88,-0.28,-42.42,-42.42,-42.42
8.86,5.81,-0.32,-43.40,-43.40,-43.40
8.48,5.75,-0.34,-44.10,-44.10,-44.10
8.07,5.64,-0.33,-45.36,-45.36,-45.36
7.75,5.58,-0.30,-45.71,-45.71,-45.71
7.74,5.56,-0.29,-45.43,-45.43,-45.43
7.95,5.54,-0.24,-44.03,-44.03,-44.03
8.21,5.47,-0.11,-41.09,-41.09,-41.09
8.72,5.40,-0.03,-36.47,-36.47,-36.47
9.13,5.38,-0.05,-31.36,-31.36,-31.36
9.04,5.34,-0.09,-25.97,-25.41,-25.41
8.71,5.30,-0.04,-23.31,-23.31,-23.31
8.22,5.13,-0.03,-21.84,-21.77,-21.77
8.25,5.03,-0.01,-20.79,-20.79,-20.79
8.48,5.08,-0.03,-18.76,-18.76,-18.76
8.51,4.91,0.02,-13.09,-13.09,-13.09
8.43,4.83,0.08,-7.84,-7.84,-7.84
8.54,4.73,0.05,-4.41,-4.41,-4.41
8.67,4.49,0.10,-1.96,-1.96,-1.75
8.83,4.46,-0.04,-1.40,-1.19,-1.19
8.96,4.47,-0.12,-0.91,-0.91,-0.77
8.85,4.42,-0.11,-0.56,-0.56,-0.35
9.05,4.47,-0.16,-0.21,-0.21,-0.21
9.33,4.65,-0.19,-0.28,-0.28,-0.28
9.37,4.77,-0.14,-0.14,-0.14,-0.14
9.36,4.84,-0.11,-0.14,-0.07,-0.07
9.38,4.92,-0.11,-0.28,-0.28,-0.28
9.21,4.84,0.07,0.49,0.49,0.49
8.87,4.73,0.26,2.94,3.36,3.36
8.55,4.63,0.29,5.25,5.39,5.39
8.36,4.62,0.39,7.70,7.70,7.84
8.43,4.53,0.40,9.03,9.66,9.80
8.52,4.55,0.40,12.32,12.32,12.32
8.45,4.69,0.56,16.45,16.45,16.45
8.32,4.86,0.59,21.42,21.84,21.84
8.61,5.08,0.57,23.73,23.73,23.73
8.64,5.06,0.54,24.29,24.08,24.08
8.65,4.91,0.54,23.03,23.03,22.96
8.49,4.84,0.42,21.28,21.28,21.00
8.30,5.05,0.32,19.39,18.48,18.48
8.21,5.21,0.15,15.75,15.75,15.40
8.24,5.45,0.02,13.09,13.09,13.09
8.24,5.59,-0.07,10.99,10.99,10.99
8.21,5.51,-0.14,8.05,8.05,8.05
8.21,5.19,-0.20,4.90,4.90,4.90
8.11,5.02,-0.23,1.33,1.33,0.98
8.14,4.97,-0.29,-3.22,-3.22,-3.22
8.28,5.00,-0.39,-6.09,-7.00,-7.00
8.50,5.00,-0.58,-9.73,-9.73,-10.43
8.47,4.89,-0.55,-12.18,-12.18,-12.18
8.42,4.85,-0.51,-12.25,-12.25,-12.25
8.41,4.91,-0.51,-10.57,-10.57,-10.57
8.24,4.95,-0.45,-8.12,-7.70,-7.70
7.96,4.80,-0.39,-1.26,-1.26,-1.26
7.81,4.60,-0.36,5.95,5.95,5.95
7.84,4.33,-0.41,12.25,12.25,12.25
7.81,4.22,-0.47,18.34,19.11,20.72
7.81,4.18,-0.49,24.64,25.41,25.41
7.69,4.25,-0.56,31.78,32.34,32.34
7.52,4.31,-0.63,35.49,35.49,53.41
7.52,4.33,-0.78,37.94,37.94,37.94
7.40,4.30,-0.87,38.29,38.29,38.29
7.77,4.59,-1.12,37.52,37.45,37.45
8.14,4.97,-1.35,37.59,37.73,37.73
8.23,5.16,-1.48,39.76,40.25,40.25
8.22,5.04,-1.53,43.61,43.61,44.10
8.33,4.76,-1.52,47.53,47.53,47.53
8.48,4.52,-1.56,49.14,49.14,49.14
8.49,4.33,-1.63,50.47,50.47,50.47
8.65,4.31,-1.69,51.80,52.22,52.22
8.71,4.47,-1.83,54.81,54.81,54.81
8.57,4.55,-1.94,56.35,56.35,56.35
8.58,4.52,-2.04,56.07,55.58,55.58
8.63,4.44,-2.20,53.41,52.36,52.36
8.64,4.39,-2.29,48.86,48.86,47.67
8.76,4.45,-2.46,43.19,43.19,43.19
8.93,4.50,-2.61,37.31,37.31,36.61
9.09,4.59,-2.75,29.82,29.82,29.82
9.11,4.59,-2.83,25.48,24.15,24.15
9.25,4.57,-2.91,18.62,18.62,18.62
9.20,4.44,-2.94,14.56,13.93,13.93
9.23,4.28,-2.93,9.17,9.17,9.17
9.20,4.09,-2.93,5.18,4.90,4.90
9.07,3.77,-2.93,4.06,4.27,4.41
8.98,3.66,-2.92,5.46,5.60,5.60
9.03,3.62,-3.13,8.33,8.33,8.33
9.04,3.48,-3.13,9.94,9.94,9.94
9.01,3.37,-3.11,10.85,10.99,10.99
8.94,3.35,-3.10,11.27,11.27,11.27
9.03,3.31,-3.22,11.62,11.62,11.62
8.99,3.30,-3.28,15.26,15.26,15.26
9.04,3.32,-3.31,17.43,17.43,18.20
8.92,3.26,-3.22,20.37,20.37,20.37
8.82,3.28,-3.02,22.68,22.68,22.68
8.59,3.21,-2.93,23.03,23.03,23.03
8.51,3.17,-2.91,23.10,23.10,23.03
8.37,3.17,-2.79,22.82,22.89,22.89
8.41,3.18,-2.82,22.89,23.10,23.10
8.44,3.15,-2.79,23.87,23.87,23.87
8.48,3.19,-2.83,25.06,25.20,25.20
8.66,3.31,-2.83,27.02,27.02,27.02
8.79,3.41,-2.90,27.02,27.09,27.09
8.80,3.43,-2.88,27.02,26.81,26.81
8.92,3.53,-2.98,26.25,26.18,26.18
8.82,3.50,-2.95,24.43,24.15,24.15
8.85,3.54,-2.98,21.91,21.70,21.70
8.74,3.51,-3.00,19.67,19.25,19.25
8.90,3.63,-3.13,15.12,14.56,14.56
8.93,3.64,-3.13,11.55,11.13,11.13
8.87,3.63,-3.10,8.75,8.75,8.75
8.86,3.63,-3.10,5.46,5.46,5.46
8.81,3.63,-3.01,1.61,1.61,1.61
8.64,3.56,-2.93,-0.14,-0.49,-0.49
8.57,3.55,-2.88,-2.10,-2.10,-2.45
8.59,3.55,-2.86,-4.41,-4.41,-4.62
8.50,3.52,-2.82,-5.60,-5.60,-5.60
8.54,3.57,-2.79,-6.79,-6.79,-6.79
8.58,3.59,-2.79,-7.63,-7.63,-7.84
8.62,3.64,-2.77,-9.31,-9.31,-9.31
8.70,3.68,-2.77,-11.20,-11.41,-11.41
8.72,3.69,-2.74,-12.53,-13.23,-13.23
8.67,3.70,-2.66,-14.35,-14.84,-15.05
8.61,3.73,-2.57,-16.52,-17.29,-17.78
8.63,3.84,-2.60,-20.65,-20.65,-20.65
8.69,3.94,-2.58,-25.34,-25.34,-25.34
8.82,4.13,-2.66,-32.20,-32.20,-32.20
9.04,4.20,-2.81,-37.73,-37.73,-37.73
9.16,4.35,-2.90,-43.12,-45.36,-45.36
8.82,4.36,-2.76,-56.77,-57.12,-57.12
8.49,4.40,-2.53,-60.83,-60.83,-61.11
8.20,4.37,-2.42,-63.98,-63.98,-64.40
8.03,4.37,-2.43,-67.48,-67.48,-67.90
7.86,4.43,-2.47,-69.86,-70.70,-70.84
7.72,4.40,-2.52,-72.03,-72.03,-72.17
7.81,4.54,-2.55,-71.82,-71.82,-71.54
7.74,4.75,-2.64,-69.58,-69.58,-69.58
7.75,5.07,-2.72,-67.20,-67.20,-67.20
7.68,5.18,-2.80,-62.37,-62.37,-62.37
7.51,5.14,-2.76,-58.80,-57.33,-57.33
7.48,5.11,-2.77,-53.13,-53.13,-52.43
7.47,5.03,-2.84,-47.39,-47.39,-47.39
7.52,4.99,-2.85,-39.83,-39.83,-39.83
7.48,4.86,-2.84,-35.07,-34.23,-34.23
7.53,4.82,-2.81,-28.14,-28.14,-28.14
7.54,4.68,-2.77,-24.22,-23.73,-23.73
7.56,4.53,-2.70,-20.44,-19.95,-19.95
7.61,4.42,-2.70,-17.78,-16.66,-16.66
7.66,4.31,-2.74,-14.84,-14.42,-13.72
7.88,4.35,-2.70,-12.25,-12.11,-12.11
8.30,4.62,-2.77,-10.92,-10.85,-10.85
8.81,5.02,-2.99,-11.76,-11.76,-11.76
9.15,5.18,-3.05,-13.86,-13.86,-14.21
9.07,5.01,-2.89,-15.19,-15.33,-15.33
8.68,4.71,-2.53,-15.40,-15.26,-15.33
8.17,4.56,-2.21,-16.17,-16.52,-16.52
