aX,aY,aZ,gX,gY,gZ
-5.85,2.84,-7.67,-23.66,-23.66,-23.66
-5.86,2.65,-8.01,-28.77,-28.77,-28.77
-6.36,2.13,-8.17,-29.12,-29.12,-29.12
-6.17,1.81,-8.46,-26.11,-24.71,-24.71
-5.15,1.91,-9.21,-18.34,-18.34,-17.36
-5.41,2.39,-9.73,-8.75,-8.75,-8.75
-6.52,2.84,-10.22,-2.94,-2.94,-2.94
-6.58,3.43,-11.66,1.89,2.45,2.45
-8.75,2.37,-11.93,37.45,37.45,37.45
-8.55,2.46,-11.79,46.97,46.97,48.23
-7.69,2.75,-11.5,56.14,56.14,56.63
-7.23,2.98,-11.2,56.84,56,56
-7.49,3.11,-10.38,50.68,50.68,48.23
-6.99,3.23,-9.6,37.24,37.24,37.24
-2.85,1.34,-8.22,2.94,2.94,2.94
-2.85,1.35,-8,-2.38,-2.38,-4.48
-2.82,1.46,-7.83,-10.78,-10.78,-10.78
-2.43,1.95,-8.27,-18.76,-18.76,-18.76
-2.89,2.31,-8.64,-22.89,-24.36,-24.36
-9.34,-4.19,-6.51,23.1,23.1,69.3
-5.55,6.8,-9.12,10.85,10.85,10.85
-1.79,7.46,-11.17,15.75,-5.46,-5.46
-4.76,1.89,-9.09,-16.66,-9.94,-11.2
-4.98,1.35,-8.04,-11.76,-11.76,-10.43
-4.77,1.01,-7.75,-6.93,-6.93,-5.95
-4.76,0.92,-7.66,-0.63,0.07,0.07
-5.08,1.59,-7.5,4.41,4.41,4.9
-5.8,2.5,-8.06,6.09,6.09,5.95
-6.15,2.88,-8.52,2.45,2.45,1.68
-5.37,2.8,-8.64,-1.75,-1.75,-2.1
-4.2,2.62,-8.37,-3.99,-3.99,-3.71
-3.39,2.74,-8.03,-1.05,-1.05,-0.56
-3.84,3.15,-7.82,2.87,2.87,3.29
-5.28,2.36,-7.63,4.27,4.27,4.27
-5.37,2.4,-7.64,5.67,5.88,5.88
-5.21,2.68,-7.8,6.16,5.53,5.53
-5.07,2.74,-7.95,3.43,2.8,2.8
-4.86,2.9,-8.07,0,0,0
-4.93,3.21,-8.01,-3.15,-3.15,-3.29
-5.05,2.5,-7.95,-2.87,-2.87,-2.45
-4.75,2.43,-8.09,1.05,1.05,1.4
-4.99,2.77,-8.3,1.96,1.96,2.1
-5.25,3.18,-8.35,1.54,0.7,0.21
-5.09,2.99,-7.76,-0.63,-0.63,-0.84
-4.46,2.12,-7.86,5.53,5.53,6.44
-4.86,3.26,-8.14,7.91,7.91,7.91
-5.38,2.89,-7.91,7.98,8.05,8.05
-5.3,2.5,-7.93,8.47,8.61,8.75
-4.97,2.75,-8.01,9.8,9.66,9.66
-4.96,2.97,-7.98,4.2,3.78,3.78
-4.99,2.93,-8,1.61,0.91,0.91
-5.07,2.35,-8.16,-2.73,-2.73,-2.59
-5.02,2.53,-8.22,-1.68,-1.68,-1.47
-5.47,2.64,-7.99,0,0,0
-5.67,2.9,-7.89,-0.77,-0.77,-0.77
-5.08,2.66,-7.64,-3.01,-3.01,-3.01
-5.07,2.65,-7.51,-2.8,-2.8,-2.8
-5.1,2.58,-7.4,-2.59,-2.52,-2.52
-5.01,2.69,-7.39,-2.03,-1.96,-1.89
-5.01,2.37,-7.36,0.91,1.26,1.26
-5.12,2.13,-7.34,4.9,5.39,5.39
-5.1,2.31,-7.45,7.42,7.98,8.19
-5.03,2.69,-7.73,8.75,8.75,8.75
-5.53,2.65,-8.32,8.33,8.33,8.33
-5.32,2.98,-8.79,8.4,8.4,8.4
-4.98,3.08,-9.68,9.24,9.59,11.06
-5.36,2.13,-10.57,19.74,19.74,21.49
-6.3,1.83,-10.84,36.33,36.33,36.33
-6.92,2.16,-10.81,42.49,42.49,42.49
-7.26,2.69,-11.38,43.82,43.61,43.61
-7.28,2.47,-11.61,40.67,40.67,40.18
-7.9,2.45,-11.27,35.07,35.07,33.67
-8.74,2.87,-10.57,17.01,17.01,17.01
-8.92,0.99,-10.2,11.62,10.99,10.99
-7.93,1.03,-10.74,9.24,9.24,8.75
-7.36,12.6,-13.23,-16.87,-16.87,-16.87
-6.77,0.17,-10.88,-20.65,-20.65,-20.65
-5.72,1.47,-10.82,-24.01,-24.01,-24.01
-5.37,1.6,-10.93,-31.85,-32.34,-32.34
-5.47,0.74,-10.51,-27.58,-27.58,-27.58
-6.26,0.53,-9.6,-16.73,-16.73,-15.61
-6.74,0.44,-8.95,-6.72,-6.72,-6.72
-6.58,0.04,-8.59,12.95,12.95,12.95
-5.78,0.37,-8.14,27.44,27.44,27.44
-5.68,0.82,-7.61,32.9,32.9,32.9
-5.71,1.46,-7.59,31.85,31.85,31.85
-5.84,1.06,-7.15,29.26,29.4,29.4
-6.36,0.61,-6.82,32.06,34.3,34.3
-7.27,0.25,-6.14,37.8,38.29,38.29
-7.15,0.32,-5.77,39.2,39.2,38.85
-6.42,0.19,-5.12,36.05,36.05,35.7
-6.1,-0.09,-4.67,35.07,35.28,35.49
-6.71,-0.61,-4.56,36.26,36.26,36.26
-7.19,-1.06,-4.19,37.45,37.45,37.45
-7.59,-1.44,-3.74,39.69,40.18,40.18
-8.05,-1.7,-2.94,42.21,42.63,42.63
-5.8,-1.34,-0.31,53.34,54.6,54.6
-3.88,-0.86,1.04,64.96,64.96,64.96
-2.5,0.12,2.8,71.4,71.4,71.4
-1.76,1.3,4.01,67.27,67.27,67.27
-2.43,2.17,4.78,42.14,42.14,42.14
-3.75,2.27,5.06,22.05,19.04,19.04
-6.33,1.4,6.49,0.42,0.42,0.42
-8.85,0.79,7.17,-14.49,-15.96,-15.96
-10.22,0.48,6.71,-22.96,-26.25,-26.25
-11.16,-0.26,6.28,-31.22,-31.22,-31.22
-11.4,-0.97,6.54,-32.69,-32.69,-32.69
-10.53,-1.01,6.47,-34.65,-35.56,-35.56
-9.13,-0.91,6.14,-39.76,-40.39,-41.16
-8.03,-1.22,5.95,-45.5,-45.5,-45.5
-7.63,-1.63,6.14,-48.23,-48.44,-48.44
-7.49,-1.52,5.9,-51.38,-52.01,-52.01
-7.73,-1.68,5.52,-54.39,-55.23,-55.3
-8.35,-2.3,5.46,-55.51,-55.23,-55.23
-8.74,-2.67,5.63,-52.71,-52.71,-51.17
-8.59,-2.61,5.29,-49.56,-49.56,-49.42
-7.89,-2.71,4.96,-46.62,-46.62,-46.62
-7.61,-2.92,4.98,-42.14,-42.14,-42.14
-7.18,-2.67,4.45,-33.95,-33.95,-33.95
-7.22,-2.4,4.22,-32.9,-32.9,-32.9
-7.37,-1.94,4,-35.56,-35.77,-35.77
-8.14,-2.18,4.07,-35.21,-34.37,-33.67
-7.37,-2.56,4.02,-29.82,-28.91,-27.23
-8.17,-2.28,3.74,-22.61,-22.61,-22.4
-6.74,-1.74,2.04,-20.86,-20.86,-20.86
-7.18,-1.88,2,-21.7,-21.7,-21.7
-7.81,-2.09,2.5,-23.03,-23.03,-23.03
-8.33,-2.22,1.56,-20.37,-19.6,-19.6
-8.32,-2.01,0.62,-15.82,-13.93,-13.93
-8.35,-1.92,0.7,-11.97,-11.83,-11.34
-7.99,-1.83,1.33,-8.96,-8.33,-8.33
-8.19,-1.87,0.6,-2.87,-2.87,-1.82
-8.54,-1.86,-0.39,5.67,5.67,6.72
-8.89,-1.13,-0.3,11.55,11.55,11.55
-9.02,-0.51,-0.2,10.99,10.01,10.01
-8.62,0.49,-1.39,4.69,1.82,1.82
-7.76,1.45,-2.53,-12.6,-15.12,-15.12
-7.64,1.84,-2.49,-33.32,-33.32,-40.74
-8.03,1.43,-2.11,-54.81,-54.81,-54.81
-8.86,0.71,-2.86,-61.6,-61.67,-61.67
-9.3,0.46,-3.6,-58.03,-58.03,-57.75
-9.35,1.39,-3.44,-56.21,-56.21,-56.21
-7.96,3.31,-4.62,-60.62,-61.6,-61.6
-6.98,3.98,-5.96,-76.09,-76.09,-77.42
-6.76,3.39,-6.27,-81.83,-82.11,-81.9
-8.04,2.49,-5.99,-77.63,-74.55,-72.8
-9.44,1.81,-5.92,-61.74,-56.49,-56.49
-9.71,1.85,-6.51,-39.27,-33.46,-30.87
-9.43,2.32,-6.7,-18.83,-14.49,-12.46
-8.55,2.99,-6.66,-3.29,-3.29,1.19
-8.07,3.72,-6.89,6.58,6.58,6.58
-7.54,3.7,-6.98,10.92,10.92,11.48
-6.99,3.31,-6.89,18.69,18.69,18.69
-7.95,2.77,-6.4,29.54,29.54,29.54
-9.04,2.94,-6.53,42.35,42.35,42.35
-8.49,3.48,-6.98,50.26,50.68,50.68
-9.25,4.86,1.84,83.93,79.24,79.24
-2.57,8.11,-5.75,57.19,51.59,51.59
-8.22,4.68,-6.83,-3.92,-6.44,-6.44
-6.55,3.03,-7.81,9.24,9.24,9.24
-5.81,2.23,-8.32,20.86,22.54,22.54
-6.83,2.42,-6.3,26.11,26.11,29.68
-7.08,3.15,-7.7,32.62,32.62,32.62
-5.11,3.36,-7.64,22.68,22.68,22.68
-5.2,1.49,-8.74,34.37,34.37,34.37
-5.52,1.85,-9.26,45.5,45.5,45.5
-5.8,3.35,-9.57,46.2,45.71,45.71
-6.2,3.36,-9.37,43.54,43.26,42.91
-6.3,2.8,-9.47,44.17,44.73,44.73
-6.05,3.89,-10.09,49.91,49.98,49.98
-5.41,5.66,-9.53,47.18,44.17,44.17
-6.01,5.32,-8.14,39.2,38.57,38.57
-5.82,4.25,-8.55,37.66,35.35,35.35
-5.62,3.93,-9.14,33.53,33.53,30.24
-1.97,0.89,-7.52,3.22,3.22,5.32
-4.42,9.63,-7.33,-4.9,-4.9,-4.48
-4.55,5.36,-7.5,-8.19,-8.19,-7.42
-4.15,2.31,-7.83,-4.48,-4.48,-3.71
-4.01,2.38,-7.73,1.89,1.89,1.89
-3.8,1.5,-7.64,9.03,9.03,9.03
-3.4,1.16,-8.05,20.58,20.58,20.58
-3.55,1.94,-8.21,27.93,27.93,28.35
-4.63,3.02,-8.21,27.65,26.04,24.92
-6.45,4.19,-8.54,17.57,17.57,12.6
-7.59,4.04,-9.28,-0.98,-0.98,-0.98
-5.4,3.7,-9.11,-9.66,-9.38,-9.38
-4.44,1.89,-8.47,-5.25,-4.41,-4.41
-4.47,1.51,-7.99,3.43,5.32,6.3
-4.88,1.95,-7.97,9.17,9.17,9.87
-5.13,2.53,-8.22,9.38,8.89,8.89
-4.86,2.85,-8.25,3.85,3.85,3.85
-4.86,2.67,-8.08,0.7,0,0
-4.97,2.27,-7.98,-0.77,-0.77,-0.91
-4.89,2.14,-8.07,0.21,0.21,0.21
-4.85,2.1,-8.14,1.82,1.82,1.82
-4.78,2.14,-8.31,3.64,3.64,3.64
-4.88,2.32,-8.38,4.13,4.13,4.27
-5.23,2.47,-8.56,3.5,3.5,3.5
-5.29,2.57,-8.55,0.98,0.98,0.98
-5,2.37,-8.43,-0.84,-1.4,-1.4
-4.84,2.17,-8.1,-2.45,-2.45,-2.52
-4.91,2.19,-8.01,-2.87,-2.87,-2.8
-5.04,2.16,-7.98,-2.66,-2.66,-2.66
-4.97,2.03,-8.14,-1.05,-0.77,-0.77
-4.96,2.05,-8.3,0.21,0.91,0.91
-4.99,2.12,-8.44,2.87,2.87,2.87
-5.01,2.39,-8.47,4.9,4.9,4.9
-4.62,2.54,-8.53,4.62,4.34,4.34
-4.44,2.64,-8.69,0.56,0.07,0.07
-4.52,2.66,-8.59,-3.08,-3.08,-3.64
-5,1.24,-8.28,-5.67,-5.67,-5.67
-5.09,2.05,-8.28,-2.73,-2.73,-2.73
-4.91,2.16,-8.48,-0.63,-0.63,-0.63
-5.01,2.47,-8.41,0.63,0.77,0.77
-5.17,2.62,-8.51,0.07,-0.14,-0.14
-4.86,2.93,-8.78,-2.94,-3.71,-3.71
-4.51,3.17,-9.39,-11.34,-11.34,-12.11
-4.73,3.35,-10.03,-17.43,-17.43,-17.99
-5.6,2.88,-10.04,-17.99,-17.99,-17.57
-6.42,2.69,-10.09,-14.42,-13.16,-12.53
-6.67,3.12,-10.11,-9.94,-9.94,-9.94
-6.72,3.39,-10.24,-9.31,-9.17,-9.17
-7.4,3.41,-10.36,-6.51,-6.51,-5.95
-8.04,3.5,-10.64,-2.03,-2.03,-2.03
-7.56,4.04,-10.99,-2.59,-2.59,-3.22
-5.27,4.83,-10.89,-17.92,-19.32,-19.32
-5.58,3.64,-9.99,-29.12,-29.75,-29.75
-4.93,2.7,-9.73,-32.2,-32.27,-32.27
-5.22,2.84,-9.86,-34.44,-35.35,-35.35
-6.16,3.14,-9.23,-37.1,-36.33,-35.98
-5.68,1.8,-8.93,-28.63,-26.74,-26.74
-5.76,1.14,-8.45,-6.02,-6.02,-3.85
-6.15,2.39,-7.92,4.9,4.9,5.32
-5.91,2.72,-7.35,6.16,7.07,7.63
-5.63,1.5,-7.2,13.58,16.87,18.48
-5.54,0.98,-7.05,31.01,31.01,32.76
-5.4,1.23,-7.02,40.6,40.6,40.6
-4.92,2.11,-6.81,41.02,40.11,40.11
-3.59,2.87,-6.55,34.09,32.76,29.82
-3.43,2.58,-6.35,23.1,22.05,22.05
-4.8,1.74,-5.81,17.01,16.8,16.8
-6.36,1.26,-5.54,16.73,16.94,16.94
-6.85,1.15,-5.71,20.16,20.72,20.72
-6.91,0.78,-5.81,26.74,27.79,27.79
-7.19,0.39,-5.51,34.02,35.28,37.73
-7.44,0.22,-4.29,45.64,45.64,45.64
-7.09,0.49,-4.59,51.24,51.52,51.52
-6.88,0.58,-5.4,51.31,51.31,51.31
-6.66,0.27,-4.18,46.06,46.06,46.06
-7.06,-0.12,-3.76,43.82,43.82,43.82
-8.19,-0.74,-2.55,42.42,42.7,43.54
-7.69,-0.87,-2.01,47.04,47.04,47.53
-6.86,-0.87,-1.27,48.02,48.02,48.02
-6.14,-0.95,-1.29,45.92,45.92,45.92
-5.95,-1.03,-0.81,42.84,42.84,42.84
-5.96,-1.23,0.13,40.25,40.11,40.11
-6.4,-1.39,1.25,40.81,40.81,40.81
-7.32,-1.77,4.09,49.14,49.14,49.35
-8.12,-1.34,5.16,47.39,47.39,46.55
-8.9,-1.01,6.48,34.93,34.93,34.93
-9.04,-0.9,7.08,20.58,20.58,20.58
-8.28,-0.83,7.65,5.39,5.39,5.39
-7.75,-0.9,8.26,-6.86,-10.85,-10.85
-7.66,-1.03,8.91,-27.44,-27.44,-27.44
-8.1,-1.43,9.04,-45.99,-47.88,-47.88
-8.36,-2.26,8.98,-55.58,-58.8,-58.8
-8.48,-3.21,8.77,-62.23,-62.65,-63.42
-8.42,-3.9,8.36,-64.05,-63.98,-63.98
-8.3,-4.5,7.99,-61.39,-60.83,-60.83
-8.1,-4.77,7.68,-57.68,-56.98,-55.44
-7.58,-4.81,6.94,-51.31,-50.54,-50.54
-6.89,-4.56,5.91,-44.8,-44.52,-44.52
-6.54,-4.46,5.28,-42.91,-42.91,-42.28
-6.83,-4.44,4.82,-41.16,-41.16,-40.81
-7.22,-4.48,4.47,-36.61,-36.61,-35.77
-7.5,-4.3,4.29,-31.57,-31.57,-30.94
-7.45,-3.82,4.21,-28.42,-28.42,-28.42
-7.53,-3.42,4.05,-29.75,-29.75,-29.75
-7.71,-3.37,3.76,-32.62,-33.04,-33.04
-7.28,-3.25,3.3,-33.67,-33.67,-33.74
-6.57,-2.81,3.3,-35.84,-35.84,-35.84
-6.38,-2.4,3.69,-41.72,-42.42,-42.42
-6.63,-2.51,3.59,-45.22,-45.99,-45.99
-6.77,-2.86,3.26,-45.57,-45.57,-45.57
-6.62,-2.61,3.06,-44.8,-44.8,-45.01
-6.57,-2.12,2.89,-46.83,-46.83,-46.83
-7.54,-2.49,2.46,-45.22,-45.22,-44.59
-8.22,-2.98,2.18,-36.89,-36.89,-36.89
-8.11,-2.96,2.54,-28.91,-28.91,-28.91
-7.67,-2.75,2.04,-20.16,-20.16,-20.16
-7.09,-1.94,1.42,-14.91,-14.07,-14.07
-6.96,-1.12,1.06,-14.63,-14.63,-15.61
-7.27,-0.67,0.79,-18.55,-18.55,-18.9
-8.11,-0.24,-0.4,-17.01,-15.75,-15.75
-8.9,0.56,-1.43,-12.39,-12.39,-12.04
-9.47,1.49,-1.79,-13.44,-13.44,-13.86
-9.61,1.9,-2.13,-17.01,-17.64,-17.64
-9.34,1.96,-2.89,-17.36,-16.45,-16.45
-8.62,2.1,-4.41,-10.5,-10.5,-10.5
-9.55,2.71,-4.92,-7,-7,-7
-10.08,3.37,-5.37,-7.7,-8.47,-8.47
-9.08,3.4,-5.9,-12.6,-12.6,-12.95
-7.51,2.56,-5.99,-13.93,-13.93,-13.93
-8.01,1.8,-5.8,-9.73,-9.73,-9.73
-8.74,1.79,-5.69,-2.8,-2.8,-2.8
-8.15,1.55,-5.86,-0.84,-0.14,-0.14
-8.11,1.12,-6.2,3.36,4.76,4.76
-8.73,1.05,-6.27,7.91,7.91,8.61
-8.81,1.32,-6.22,9.87,9.87,9.73
-8.05,1.12,-6.18,9.8,9.8,10.5
-7.2,0.89,-7.24,15.47,16.45,16.45
-7.81,1.26,-7.81,23.45,23.45,23.8
-7.73,2.09,-7.86,21.91,21.91,21.91
-6.67,6.25,-8.48,7.98,5.04,5.04
-6.5,5.91,-7.64,-10.64,-12.25,-12.25
-7.83,1.07,-7.89,-12.32,-12.32,-5.81
-7.79,-0.22,-7.94,45.29,45.29,45.29
-6.58,1.36,-8.56,50.26,50.26,50.26
-5.37,2.3,-8.17,29.82,28.21,28.21
-6.22,2.22,-7.4,17.92,16.8,16.8
-6.58,-1.18,-5.95,44.31,44.31,45.36
-4.99,2.21,-8.07,50.47,50.47,49.35
-5.28,0.38,-8.4,35.7,35.7,34.09
-4.38,9.28,-9.11,27.72,27.72,22.47
-4.71,3.43,-8.95,25.27,25.27,25.27
-5.63,2.64,-9.49,24.36,24.36,24.36
-5.69,1.48,-9.39,26.11,26.11,26.11
-5.89,1.72,-9.14,24.43,24.15,24.15
-6.03,1.56,-9.04,23.8,23.8,23.8
-5.59,1.38,-9.46,24.15,24.15,24.15
-6.23,2.25,-10.02,12.25,12.25,11.06
-7.45,2.19,-9.67,0.42,-0.28,-0.28
-6.32,1.62,-9.12,-5.88,-5.88,-5.88
-4.84,1.19,-8.79,-8.75,-9.45,-9.45
-4.1,0.95,-8.35,-10.85,-10.71,-10.71
-4.06,0.85,-8.04,-8.82,-8.33,-8.33
-4.35,0.96,-7.87,-3.5,-3.5,-2.94
-4.72,1.16,-8.09,-0.91,-0.91,-0.91
-4.94,1.22,-8.36,-1.33,-1.33,-1.33
-5.25,1.4,-8.48,-1.47,-1.4,-1.4
-5.4,1.67,-8.71,-1.19,-1.19,-1.19
-5.36,1.62,-8.8,-1.82,-1.82,-2.03
-5.05,1.21,-8.61,-2.8,-2.8,-2.8
-4.7,1.25,-8.6,-1.75,-1.75,-1.75
-4.9,1.82,-8.95,-3.08,-3.57,-3.57
-5.4,2.26,-9.12,-9.8,-9.8,-9.8
-5.2,2.83,-9.75,-24.64,-24.64,-26.46
-5.33,2.78,-10.23,-34.23,-36.82,-38.08
-6.47,2.23,-10.83,-43.47,-43.82,-43.82
-7.46,1.63,-11.35,-45.15,-45.15,-44.52
-8.47,1.39,-11.71,-41.09,-41.09,-41.09
-8.96,1.39,-11.53,-32.62,-32.62,-31.36
-8.95,1.54,-10.93,-20.79,-20.79,-20.79
-7.84,3.58,-10.97,-30.45,-29.26,-29.26
-7.55,1.86,-10.97,-23.73,-23.73,-22.61
-6.77,1.99,-10.35,-11.62,-11.62,-11.62
-5.89,2.43,-9.62,-8.05,-8.05,-8.05
-5.12,2.37,-9.05,-8.96,-8.96,-8.96
-4.78,1.62,-8.97,-7,-7,-7
-4.64,1.07,-8.73,-2.66,-2.66,-1.61
-5.17,0.68,-8.15,4.9,4.9,5.81
-5.67,-0.06,-7.59,15.96,15.96,15.96
-6.2,-0.76,-7.51,27.58,32.34,32.34
-7.12,-1.26,-7.23,49.84,49.84,49.84
-7.3,-0.88,-7.02,58.8,60.34,60.34
-7.01,0.22,-7.2,61.74,61.32,61.32
-7.34,0.33,-6.79,56.77,55.02,55.02
-7.2,-0.08,-6.47,51.31,51.31,51.1
-6.99,-0.09,-6.04,46.55,46.55,46.55
-6.79,0.26,-6.23,40.46,40.46,40.46
-7.6,-0.09,-6.13,30.31,30.31,28.14
-7.76,-0.6,-6.21,23.8,23.8,23.8
-7.26,-0.75,-6.07,21.35,21.35,21.35
-6.53,-0.71,-5.65,15.68,15.68,14.77
-5.93,-0.67,-5.45,8.68,7.77,7.77
-5.86,-0.87,-4.76,0.91,0.91,0.91
-6.35,-1.45,-3.93,-2.73,-2.8,-2.8
-6.94,-1.89,-3.35,-1.82,-0.98,-0.98
-7.03,-1.91,-3.3,3.78,4.48,4.48
-7.51,-2.02,-2.79,7.49,8.4,8.4
-7.82,-1.98,-1.66,9.03,9.17,9.31
-7.83,-1.92,-1.57,11.83,11.83,12.11
-7.6,-1.9,-1.28,13.3,13.44,13.44
-7.31,-1.94,-0.47,13.65,13.79,13.79
-7.15,-1.98,0.12,14.77,14.77,15.47
-6.96,-2.03,0.51,17.43,17.43,17.92
-6.72,-1.76,1.59,22.12,22.12,22.12
-7.22,-1.75,2.68,24.22,24.22,24.22
-7.59,-1.72,3.09,25.13,25.76,25.76
-8.06,-2.04,3.55,29.26,29.26,29.26
-8.35,-2.25,3.85,34.93,34.93,34.93
-8.83,-1.9,4.32,35.49,35.49,35.49
-8.96,-1.4,4.33,33.25,33.25,33.25
-8.68,-1.07,4.15,26.88,25.83,25.83
-8.68,-1.19,4.13,18.27,17.22,17.22
-8.79,-1.51,4.05,11.62,10.92,10.92
-9.03,-1.59,3.53,5.32,5.32,4.83
-9.7,-2,3.43,0.21,0.21,0.21
-9.82,-1.88,2.74,-10.36,-11.83,-11.83
-9.16,-2.05,2.8,-27.02,-27.02,-27.02
-8.97,-2.21,2.57,-29.96,-30.17,-30.17
-9.17,-2.46,2.32,-34.44,-34.44,-34.51
-9.34,-2.59,2.09,-34.86,-34.86,-34.65
-9.75,-2.8,1.8,-33.46,-33.18,-33.18
-9.83,-2.8,1.88,-31.78,-31.57,-31.57
-9.56,-2.6,1.73,-30.38,-30.38,-30.03
-9.33,-2.56,1.45,-29.19,-28.63,-28.42
-9.23,-2.72,1.17,-27.02,-27.02,-26.81
-9.28,-2.79,0.96,-24.15,-24.15,-23.94
-9.45,-2.73,0.8,-23.1,-23.1,-22.89
-9.51,-2.75,0.61,-21.28,-21.28,-20.09
-9.69,-2.88,0.38,-17.5,-17.5,-16.94
-9.6,-2.69,0.13,-13.93,-13.93,-13.79
-9.23,-2.71,-0.37,-6.37,-6.37,-6.37
-9.34,-2.74,-0.59,-1.12,-1.12,-1.12
-9.56,-2.47,-0.82,3.01,3.01,3.36
-9.97,-2.41,-0.91,6.23,6.23,6.23
-9.9,-2.35,-0.93,7.49,7.91,7.91
-9.41,-2.32,-1.02,9.17,9.38,9.38
-9.15,-2.31,-1.09,10.71,10.71,10.71
-9.43,-2.46,-0.96,11.97,11.97,12.18
-9.74,-2.56,-0.6,14.14,14.14,14.77
-9.98,-2.42,-0.4,16.87,17.15,17.15
-10.16,-2.4,-0.28,17.78,17.78,17.78
-9.74,-2.28,0.11,17.36,17.36,17.36
-9.3,-2.12,0.56,17.29,17.29,17.29
-9.14,-2,0.82,16.94,16.94,16.94
-9.17,-2.04,0.97,17.01,17.01,17.01
-9.28,-2.13,1.33,17.15,17.15,17.15
-9.34,-2.06,1.73,16.52,16.52,16.52
-9.4,-1.86,1.77,15.61,15.54,15.54
-9.58,-2.05,2.14,14.98,14.98,14.98
-9.87,-2.02,2.76,15.26,15.26,15.26
-10.22,-1.43,3.16,13.58,13.58,13.58
-10.24,-1.1,3.43,8.89,8.4,8.4
-9.71,-0.99,3.57,4.76,2.52,2.52
-8.96,-0.95,3.8,-2.1,-2.1,-2.1
-8.82,-0.73,3.94,-7.84,-7.84,-9.45
-9.31,-0.9,4.3,-13.93,-13.93,-13.93
-9.77,-1.45,4.95,-16.45,-16.45,-16.45
-9.61,-1.67,5.1,-13.79,-13.79,-13.79
-9.12,-1.51,4.79,-11.55,-11.55,-11.41
-8.39,-1.06,4.57,-11.48,-11.48,-11.48
-8.22,-0.89,4.69,-13.51,-13.65,-13.65
-8.49,-1.09,4.49,-13.58,-13.44,-13.44
-8.89,-1.37,3.98,-10.64,-10.64,-10.64
-9.18,-1.63,3.73,-8.89,-8.68,-8.68
-9.11,-1.08,3.09,-9.87,-10.22,-10.22
-8.75,-0.74,2.55,-12.32,-12.67,-12.67
-8.62,-0.58,2.59,-15.26,-15.82,-15.82
-8.79,-0.9,2.97,-20.72,-21.28,-21.28
-8.73,-1.12,3.04,-22.68,-22.68,-22.68
-8.11,-1.25,2.58,-22.12,-22.12,-22.12
-7.47,-1.09,1.79,-22.12,-22.12,-22.12
-7.78,-0.89,1.34,-27.79,-27.79,-27.79
-8.58,-1.1,1.33,-36.89,-37.8,-37.8
-8.69,-1.45,1,-43.26,-43.26,-43.33
-7.91,-1.76,0.92,-43.61,-43.61,-43.47
-7.18,-1.3,0.79,-43.47,-43.47,-43.68
-7.49,-1.24,-0.17,-43.47,-43.47,-43.47
-7.9,-1.46,-1.15,-40.25,-40.25,-40.25
-7.16,-1.47,-1.47,-37.66,-36.54,-36.54
-6.57,-1.49,-1.58,-31.57,-31.01,-31.01
-7.26,-1.67,-1.85,-24.29,-24.29,-23.31
-7.97,-2.04,-2.33,-17.92,-15.61,-14.35
-7.46,-2.24,-3.03,-6.51,-5.11,-5.11
-7.39,-1.04,-3.79,2.24,2.24,2.73
-7.67,-0.15,-4.74,1.89,1.89,1.26
-7.47,0.58,-5.2,-4.62,-4.62,-4.62
-7.03,0.54,-5.26,-16.59,-17.36,-17.36
-6.94,-0.37,-6,-18.06,-18.06,-17.5
-8.2,-0.1,-6.84,-12.95,-12.95,-12.04
-9.32,0.16,-7.23,-8.82,-8.82,-8.82
-8.38,0.72,-7.5,-8.82,-8.82,-8.82
-6.94,0.95,-8.04,-10.15,-10.15,-10.15
-6.79,1.22,-8.29,-11.83,-12.46,-12.46
-7.19,1.37,-8.56,-14.56,-14.56,-14.56
-6.68,1.43,-8.93,-14.21,-14.21,-14.21
-6.55,1.25,-8.99,-11.06,-11.06,-10.5
-7.2,1.42,-9.49,-5.6,-5.6,-5.6
-7.53,1.63,-9.78,-2.87,-2.1,-2.1
-6.7,1.96,-9.85,0.98,0.98,0.98
-5.57,2.02,-9.73,3.57,4.34,4.34
-5.81,1.99,-9.22,6.58,6.58,6.86
-6.67,1.67,-9.14,11.06,11.06,11.06
-6.76,1.72,-9.43,14.49,14.49,14.49
-6.4,1.99,-9.41,18.06,18.06,18.06
-5.89,2.26,-3.53,25.48,35.49,35.49
-4.77,1.81,-9.24,42.42,43.89,43.89
-4.7,2.25,-9.6,40.95,40.95,40.95
-5.3,2.22,-7.7,29.75,29.75,29.75
-5.73,1.29,-9.28,29.33,30.45,30.45
-5.99,0.13,-8.19,36.05,36.05,37.59
-5.82,0.26,-8.76,44.59,44.59,44.59
-4.54,0.27,-8.47,50.68,50.68,50.68
-4.31,0.53,-8.48,53.83,53.83,53.83
-3.46,1.34,-8.46,49.21,49.21,49.21
-2.51,1.88,-8.39,37.24,35.56,35.56
-2.26,1.5,-8.55,29.68,29.26,28.35
-2.92,0.04,-10.02,29.89,29.89,31.08
-5.79,0.42,-9.2,21.14,21.14,21.14
-4.1,-0.64,-9.43,27.44,27.44,29.05
-3.7,-0.23,-10.02,27.44,27.44,27.44
-3.2,-0.36,-10.35,18.2,20.09,20.09
-3.71,0.06,-10.11,17.85,17.85,17.85
-3.94,-0.94,-9.85,19.81,19.81,22.96
-4.29,-1.84,-9.13,32.06,32.06,32.06
-4.1,0.5,-10,-21.28,-21.28,-22.33
